6.0415 4.44413 143.75
5.98171 4.52429 143.8
5.92086 4.60364 143.85
5.85895 4.68217 143.9
5.796 4.75987 143.95
5.73202 4.83673 144
5.66703 4.91272 144.05
5.60102 4.98784 144.1
5.53402 5.06208 144.15
5.46604 5.13541 144.2
5.39708 5.20783 144.25
5.32716 5.27933 144.3
5.2563 5.34989 144.35
5.18451 5.41949 144.4
5.11179 5.48814 144.45
5.03816 5.5558 144.5
4.96364 5.62248 144.55
4.88823 5.68816 144.6
4.81196 5.75283 144.65
4.73483 5.81648 144.7
4.65686 5.87909 144.75
4.57806 5.94066 144.8
4.49844 6.00117 144.85
4.41803 6.06061 144.9
4.33683 6.11898 144.95
4.25486 6.17626 145
4.17214 6.23244 145.05
4.08867 6.28751 145.1
4.00447 6.34147 145.15
3.91957 6.39429 145.2
3.83396 6.44598 145.25
3.74768 6.49653 145.3
3.66073 6.54592 145.35
3.57313 6.59415 145.4
3.48489 6.6412 145.45
3.39603 6.68707 145.5
3.30657 6.73176 145.55
3.21652 6.77525 145.6
3.1259 6.81753 145.65
3.03473 6.8586 145.7
2.94301 6.89845 145.75
2.85078 6.93708 145.8
2.75803 6.97447 145.85
2.6648 7.01063 145.9
2.57109 7.04553 145.95
2.47692 7.07919 146
2.38231 7.11158 146.05
2.28728 7.14271 146.1
2.19185 7.17257 146.15
2.09602 7.20116 146.2
1.99982 7.22847 146.25
1.90327 7.25449 146.3
1.80637 7.27922 146.35
1.70916 7.30265 146.4
1.61164 7.32479 146.45
1.51384 7.34563 146.5
1.41577 7.36516 146.55
1.31744 7.38338 146.6
1.21888 7.40029 146.65
1.1201 7.41589 146.7
1.02113 7.43016 146.75
0.921973 7.44312 146.8
0.822653 7.45475 146.85
0.723186 7.46505 146.9
0.623591 7.47403 146.95
0.523884 7.48168 147
0.424085 7.488 147.05
0.32421 7.49299 147.1
0.224278 7.49665 147.15
0.124306 7.49897 147.2
0.0243112 7.49996 147.25
-0.0756874 7.49962 147.3
-0.175673 7.49794 147.35
-0.275627 7.49493 147.4
-0.375532 7.49059 147.45
-0.47537 7.48492 147.5
-0.575124 7.47792 147.55
-0.674775 7.46958 147.6
-0.774307 7.45992 147.65
-0.8737 7.44894 147.7
-0.972939 7.43662 147.75
-1.072 7.42299 147.8
-1.17088 7.40804 147.85
-1.26955 7.39177 147.9
-1.36799 7.37419 147.95
-1.46619 7.35529 148
-1.56412 7.33509 148.05
-1.66178 7.31358 148.1
-1.75915 7.29078 148.15
-1.8562 7.26667 148.2
-1.95292 7.24128 148.25
-2.04929 7.2146 148.3
-2.1453 7.18663 148.35
-2.24093 7.15739 148.4
-2.33616 7.12688 148.45
-2.43097 7.09509 148.5
-2.52536 7.06205 148.55
-2.61929 7.02775 148.6
-2.71276 6.99221 148.65
-2.80574 6.95542 148.7
-2.89823 6.91739 148.75
-2.9902 6.87813 148.8
-3.08164 6.83765 148.85
-3.17253 6.79596 148.9
-3.26286 6.75305 148.95
-3.35261 6.70895 149
-3.44176 6.66365 149.05
-3.5303 6.61717 149.1
-3.61821 6.56951 149.15
-3.70548 6.52069 149.2
-3.79209 6.4707 149.25
-3.87803 6.41957 149.3
-3.96328 6.36729 149.35
-4.04782 6.31389 149.4
-4.13164 6.25936 149.45
-4.21473 6.20371 149.5
-4.29707 6.14697 149.55
-4.37865 6.08913 149.6
-4.45944 6.03021 149.65
-4.53945 5.97021 149.7
-4.61864 5.90916 149.75
-4.69702 5.84705 149.8
-4.77456 5.78391 149.85
-4.85125 5.71973 149.9
-4.92708 5.65454 149.95
-5.00204 5.58835 150
-5.0761 5.52116 150.05
-5.14926 5.45299 150.1
-5.22151 5.38385 150.15
-5.29283 5.31375 150.2
-5.3632 5.24271 150.25
-5.43263 5.17074 150.3
-5.50109 5.09785 150.35
-5.56857 5.02405 150.4
-5.63506 4.94936 150.45
-5.70055 4.87378 150.5
-5.76502 4.79735 150.55
-5.82847 4.72005 150.6
-5.89089 4.64192 150.65
-5.95225 4.56297 150.7
-6.01256 4.4832 150.75
-6.0718 4.40264 150.8
-6.12996 4.32129 150.85
-6.18703 4.23918 150.9
-6.243 4.15631 150.95
-6.29786 4.0727 151
-6.35161 3.98837 151.05
-6.40422 3.90333 151.1
-6.45569 3.8176 151.15
-6.50602 3.73119 151.2
-6.55519 3.64411 151.25
-6.60319 3.55639 151.3
-6.65002 3.46803 151.35
-6.69567 3.37906 151.4
-6.74013 3.28948 151.45
-6.78339 3.19933 151.5
-6.82544 3.1086 151.55
-6.86628 3.01732 151.6
-6.9059 2.9255 151.65
-6.94429 2.83317 151.7
-6.98145 2.74033 151.75
-7.01736 2.647 151.8
-7.05203 2.5532 151.85
-7.08545 2.45895 151.9
-7.1176 2.36426 151.95
-7.14849 2.26916 152
-7.17811 2.17364 152.05
-7.20645 2.07774 152.1
-7.23352 1.98148 152.15
-7.25929 1.88486 152.2
-7.28378 1.7879 152.25
-7.30697 1.69063 152.3
-7.32886 1.59305 152.35
-7.34945 1.4952 152.4
-7.36873 1.39708 152.45
-7.3867 1.2987 152.5
-7.40336 1.2001 152.55
-7.4187 1.10129 152.6
-7.43273 1.00228 152.65
-7.44543 0.903087 152.7
-7.45681 0.803737 152.75
-7.46686 0.704245 152.8
-7.47559 0.604627 152.85
-7.48299 0.504902 152.9
-7.48905 0.405087 152.95
-7.49379 0.305199 153
-7.49719 0.205258 153.05
-7.49926 0.10528 153.1
-7.5 0.00528372 153.15
-7.4994 -0.0947138 153.2
-7.49747 -0.194694 153.25
-7.49421 -0.29464 153.3
-7.48962 -0.394534 153.35
-7.48369 -0.494358 153.4
-7.47643 -0.594093 153.45
-7.46785 -0.693723 153.5
-7.45793 -0.79323 153.55
-7.4467 -0.892596 153.6
-7.43413 -0.991803 153.65
-7.42025 -1.09083 153.7
-7.40504 -1.18967 153.75
-7.38852 -1.2883 153.8
-7.37069 -1.38669 153.85
-7.35155 -1.48484 153.9
-7.3311 -1.58273 153.95
-7.30934 -1.68033 154
-7.28629 -1.77764 154.05
-7.26194 -1.87463 154.1
-7.2363 -1.97128 154.15
-7.20937 -2.06759 154.2
-7.18117 -2.16353 154.25
-7.15168 -2.25908 154.3
-7.12093 -2.35423 154.35
-7.0889 -2.44897 154.4
-7.05562 -2.54326 154.45
-7.02109 -2.63711 154.5
-6.9853 -2.73049 154.55
-6.94827 -2.82338 154.6
-6.91001 -2.91577 154.65
-6.87052 -3.00764 154.7
-6.82981 -3.09898 154.75
-6.78789 -3.18976 154.8
-6.74475 -3.27998 154.85
-6.70042 -3.36962 154.9
-6.6549 -3.45866 154.95
-6.60819 -3.54708 155
-6.56031 -3.63487 155.05
-6.51127 -3.72201 155.1
-6.46106 -3.8085 155.15
-6.40971 -3.8943 155.2
-6.35722 -3.97942 155.25
-6.3036 -4.06383 155.3
-6.24885 -4.14751 155.35
-6.193 -4.23046 155.4
-6.13604 -4.31265 155.45
-6.078 -4.39408 155.5
-6.01887 -4.47473 155.55
-5.95868 -4.55458 155.6
-5.89742 -4.63362 155.65
-5.83512 -4.71184 155.7
-5.77177 -4.78922 155.75
-5.70741 -4.86575 155.8
-5.64203 -4.94141 155.85
-5.57564 -5.0162 155.9
-5.50826 -5.09009 155.95
-5.43991 -5.16308 156
-5.37059 -5.23515 156.05
-5.30031 -5.30629 156.1
-5.22909 -5.37649 156.15
-5.15694 -5.44573 156.2
-5.08387 -5.514 156.25
-5.0099 -5.5813 156.3
-4.93504 -5.6476 156.35
-4.85931 -5.71289 156.4
-4.7827 -5.77717 156.45
-4.70525 -5.84043 156.5
-4.62696 -5.90264 156.55
-4.54785 -5.96381 156.6
-4.46793 -6.02392 156.65
-4.38722 -6.08295 156.7
-4.30573 -6.1409 156.75
-4.22347 -6.19777 156.8
-4.14046 -6.25353 156.85
-4.05671 -6.30818 156.9
-3.97225 -6.3617 156.95
-3.88707 -6.4141 157
-3.80121 -6.46536 157.05
-3.71467 -6.51546 157.1
-3.62747 -6.56441 157.15
-3.53962 -6.61219 157.2
-3.45115 -6.6588 157.25
-3.36206 -6.70422 157.3
-3.27237 -6.74845 157.35
-3.18211 -6.79148 157.4
-3.09127 -6.8333 157.45
-2.99989 -6.87391 157.5
-2.90797 -6.9133 157.55
-2.81554 -6.95146 157.6
-2.72261 -6.98838 157.65
-2.62919 -7.02406 157.7
-2.5353 -7.05849 157.75
-2.44097 -7.09166 157.8
-2.3462 -7.12358 157.85
-2.25101 -7.15423 157.9
-2.15543 -7.1836 157.95
-2.05946 -7.2117 158
-1.96312 -7.23852 158.05
-1.86643 -7.26405 158.1
-1.76942 -7.28829 158.15
-1.67209 -7.31123 158.2
-1.57446 -7.33288 158.25
-1.47655 -7.35322 158.3
-1.37838 -7.37225 158.35
-1.27996 -7.38997 158.4
-1.18132 -7.40638 158.45
-1.08246 -7.42147 158.5
-0.983416 -7.43525 158.55
-0.884195 -7.4477 158.6
-0.784817 -7.45882 158.65
-0.685299 -7.46863 158.7
-0.585659 -7.4771 158.75
-0.485916 -7.48424 158.8
-0.386085 -7.49006 158.85
-0.286187 -7.49454 158.9
-0.186237 -7.49769 158.95
-0.0862543 -7.4995 159
0.0137438 -7.49999 159.05
0.113739 -7.49914 159.1
0.213715 -7.49695 159.15
0.313652 -7.49344 159.2
0.413534 -7.48859 159.25
0.513342 -7.48241 159.3
0.613059 -7.4749 159.35
0.712667 -7.46606 159.4
0.812148 -7.4559 159.45
0.911485 -7.44441 159.5
1.01066 -7.43159 159.55
1.10965 -7.41746 159.6
1.20845 -7.402 159.65
1.30704 -7.38523 159.7
1.40539 -7.36715 159.75
1.50349 -7.34776 159.8
1.60132 -7.32706 159.85
1.69887 -7.30506 159.9
1.79612 -7.28176 159.95
1.89304 -7.25716 160
1.98964 -7.23128 160.05
2.08587 -7.20411 160.1
2.18174 -7.17565 160.15
2.27722 -7.14593 160.2
2.37229 -7.11493 160.25
2.46694 -7.08267 160.3
2.56116 -7.04915 160.35
2.65492 -7.01437 160.4
2.7482 -6.97835 160.45
2.841 -6.94109 160.5
2.93329 -6.90259 160.55
3.02506 -6.86287 160.6
3.1163 -6.82193 160.65
3.20698 -6.77977 160.7
3.29708 -6.73641 160.75
3.38661 -6.69185 160.8
3.47553 -6.6461 160.85
3.56383 -6.59917 160.9
3.6515 -6.55107 160.95
3.73852 -6.5018 161
3.82488 -6.45138 161.05
3.91055 -6.39981 161.1
3.99553 -6.3471 161.15
4.0798 -6.29327 161.2
4.16335 -6.23831 161.25
4.24615 -6.18225 161.3
4.3282 -6.12508 161.35
4.40949 -6.06683 161.4
4.48998 -6.0075 161.45
4.56968 -5.9471 161.5
4.64857 -5.88565 161.55
4.72663 -5.82314 161.6
4.80385 -5.75961 161.65
4.88021 -5.69504 161.7
4.95571 -5.62947 161.75
5.03033 -5.5629 161.8
5.10405 -5.49533 161.85
5.17686 -5.42679 161.9
5.24876 -5.35729 161.95
5.31972 -5.28683 162
5.38974 -5.21543 162.05
5.4588 -5.14311 162.1
5.52688 -5.06987 162.15
5.59399 -4.99573 162.2
5.6601 -4.9207 162.25
5.7252 -4.8448 162.3
5.78929 -4.76803 162.35
5.85235 -4.69042 162.4
5.91436 -4.61197 162.45
5.97533 -4.53271 162.5
6.03523 -4.45264 162.55
6.09406 -4.37177 162.6
6.15181 -4.29013 162.65
6.20846 -4.20773 162.7
6.26401 -4.12458 162.75
6.31845 -4.0407 162.8
6.37176 -3.95609 162.85
6.42394 -3.87079 162.9
6.47498 -3.78479 162.95
6.52487 -3.69813 163
6.57359 -3.6108 163.05
6.62115 -3.52284 163.1
6.66753 -3.43424 163.15
6.71273 -3.34504 163.2
6.75673 -3.25524 163.25
6.79953 -3.16487 163.3
6.84112 -3.07393 163.35
6.8815 -2.98244 163.4
6.92065 -2.89043 163.45
6.95858 -2.7979 163.5
6.99526 -2.70487 163.55
7.0307 -2.61136 163.6
7.0649 -2.51739 163.65
7.09783 -2.42297 163.7
7.12951 -2.32812 163.75
7.15991 -2.23285 163.8
7.18905 -2.13719 163.85
7.2169 -2.04115 163.9
7.24348 -1.94475 163.95
7.26876 -1.848 164
7.29276 -1.75092 164.05
7.31545 -1.65353 164.1
7.33685 -1.55585 164.15
7.35694 -1.45789 164.2
7.37572 -1.35967 164.25
7.3932 -1.26121 164.3
7.40936 -1.16252 164.35
7.4242 -1.06363 164.4
7.43772 -0.96455 164.45
7.44992 -0.865297 164.5
7.46079 -0.765891 164.55
7.47034 -0.666349 164.6
7.47856 -0.566688 164.65
7.48545 -0.466926 164.7
7.49101 -0.367082 164.75
7.49524 -0.267172 164.8
7.49814 -0.167215 164.85
7.4997 -0.0672277 164.9
7.49993 0.0327713 164.95
7.49882 0.132764 165
7.49639 0.232734 165.05
7.49262 0.332662 165.1
7.48752 0.432531 165.15
7.48108 0.532323 165.2
7.47332 0.632021 165.25
7.46423 0.731606 165.3
7.45381 0.831061 165.35
7.44207 0.930369 165.4
7.429 1.02951 165.45
7.41462 1.12847 165.5
7.39891 1.22723 165.55
7.38189 1.32577 165.6
7.36356 1.42407 165.65
7.34392 1.52212 165.7
7.32297 1.6199 165.75
7.30072 1.7174 165.8
7.27718 1.81458 165.85
7.25233 1.91145 165.9
7.2262 2.00797 165.95
7.19879 2.10414 166
7.1701 2.19994 166.05
7.14013 2.29534 166.1
7.10889 2.39033 166.15
7.07639 2.4849 166.2
7.04263 2.57903 166.25
7.00761 2.6727 166.3
6.97136 2.7659 166.35
6.93386 2.8586 166.4
6.89513 2.95079 166.45
6.85517 3.04246 166.5
6.814 3.13359 166.55
6.77161 3.22417 166.6
6.72802 3.31416 166.65
6.68324 3.40357 166.7
6.63727 3.49238 166.75
6.59011 3.58056 166.8
6.54179 3.66811 166.85
6.4923 3.755 166.9
6.44166 3.84123 166.95
6.38987 3.92678 167
6.33695 4.01162 167.05
6.2829 4.09576 167.1
6.22773 4.17916 167.15
6.17145 4.26183 167.2
6.11408 4.34373 167.25
6.05562 4.42486 167.3
5.99609 4.50521 167.35
5.93549 4.58475 167.4
5.87383 4.66348 167.45
5.81113 4.74138 167.5
5.7474 4.81844 167.55
5.68265 4.89464 167.6
5.61688 4.96998 167.65
5.55012 5.04442 167.7
5.48237 5.11797 167.75
5.41364 5.19062 167.8
5.34395 5.26233 167.85
5.27332 5.33312 167.9
5.20174 5.40295 167.95
5.12924 5.47183 168
5.05583 5.53973 168.05
4.98152 5.60664 168.1
4.90632 5.67256 168.15
4.83026 5.73748 168.2
4.75333 5.80137 168.25
4.67556 5.86423 168.3
4.59696 5.92604 168.35
4.51753 5.98681 168.4
4.43731 6.04651 168.45
4.3563 6.10513 168.5
4.27451 6.16267 168.55
4.19197 6.21912 168.6
4.10867 6.27446 168.65
4.02465 6.32868 168.7
3.93991 6.38178 168.75
3.85448 6.43374 168.8
3.76835 6.48456 168.85
3.68156 6.53423 168.9
3.59411 6.58273 168.95
3.50603 6.63007 169
3.41732 6.67622 169.05
3.328 6.72119 169.1
3.23809 6.76497 169.15
3.14761 6.80754 169.2
3.05656 6.8489 169.25
2.96497 6.88904 169.3
2.87286 6.92796 169.35
2.78023 6.96565 169.4
2.68711 7.0021 169.45
2.59352 7.03731 169.5
2.49946 7.07126 169.55
2.40495 7.10396 169.6
2.31002 7.13539 169.65
2.21468 7.16556 169.7
2.11895 7.19445 169.75
2.02284 7.22206 169.8
1.92637 7.24839 169.85
1.82955 7.27343 169.9
1.73241 7.29717 169.95
1.63497 7.31962 170
1.53723 7.34077 170.05
1.43922 7.36061 170.1
1.34095 7.37915 170.15
1.24245 7.39637 170.2
1.14372 7.41228 170.25
1.04479 7.42687 170.3
0.945677 7.44014 170.35
0.846394 7.45209 170.4
0.746961 7.46271 170.45
0.647394 7.47201 170.5
0.547713 7.47997 170.55
0.447934 7.48661 170.6
0.348076 7.49192 170.65
0.248156 7.49589 170.7
0.148191 7.49854 170.75
0.0482007 7.49985 170.8
-0.0517985 7.49982 170.85
-0.151789 7.49846 170.9
-0.251752 7.49577 170.95
-0.35167 7.49175 171
-0.451526 7.4864 171.05
-0.551301 7.47971 171.1
-0.650979 7.4717 171.15
-0.750541 7.46235 171.2
-0.849969 7.45168 171.25
-0.949246 7.43969 171.3
-1.04835 7.42637 171.35
-1.14728 7.41173 171.4
-1.24599 7.39578 171.45
-1.34449 7.37851 171.5
-1.44275 7.35992 171.55
-1.54075 7.34003 171.6
-1.63848 7.31884 171.65
-1.73591 7.29634 171.7
-1.83304 7.27255 171.75
-1.92984 7.24746 171.8
-2.0263 7.22109 171.85
-2.1224 7.19343 171.9
-2.21812 7.16449 171.95
-2.31345 7.13428 172
-2.40836 7.1028 172.05
-2.50285 7.07006 172.1
-2.59689 7.03606 172.15
-2.69047 7.00081 172.2
-2.78357 6.96432 172.25
-2.87618 6.92659 172.3
-2.96828 6.88762 172.35
-3.05985 6.84743 172.4
-3.15087 6.80603 172.45
-3.24133 6.76341 172.5
-3.33122 6.71959 172.55
-3.42052 6.67458 172.6
-3.50921 6.62838 172.65
-3.59727 6.58101 172.7
-3.68469 6.53246 172.75
-3.77146 6.48275 172.8
-3.85756 6.43189 172.85
-3.94298 6.37989 172.9
-4.02769 6.32675 172.95
-4.11168 6.27248 173
-4.19495 6.21711 173.05
-4.27747 6.16062 173.1
-4.35923 6.10304 173.15
-4.44021 6.04438 173.2
-4.52041 5.98464 173.25
-4.5998 5.92384 173.3
-4.67837 5.86198 173.35
-4.75611 5.79909 173.4
-4.83301 5.73516 173.45
-4.90905 5.67021 173.5
-4.98421 5.60425 173.55
-5.05849 5.5373 173.6
-5.13187 5.46936 173.65
-5.20433 5.40046 173.7
-5.27587 5.33059 173.75
-5.34648 5.25977 173.8
-5.41613 5.18802 173.85
-5.48482 5.11534 173.9
-5.55254 5.04176 173.95
-5.61926 4.96728 174
-5.68499 4.89192 174.05
-5.74971 4.81569 174.1
-5.81341 4.7386 174.15
-5.87607 4.66067 174.2
-5.93769 4.58191 174.25
-5.99825 4.50233 174.3
-6.05775 4.42196 174.35
-6.11617 4.3408 174.4
-6.1735 4.25886 174.45
-6.22973 4.17617 174.5
-6.28486 4.09274 174.55
-6.33887 4.00858 174.6
-6.39175 3.92371 174.65
-6.4435 3.83814 174.7
-6.4941 3.75189 174.75
-6.54355 3.66497 174.8
-6.59183 3.5774 174.85
-6.63894 3.48919 174.9
-6.68487 3.40037 174.95
-6.72961 3.31094 175
-6.77316 3.22092 175.05
-6.8155 3.13032 175.1
-6.85663 3.03918 175.15
-6.89654 2.94749 175.2
-6.93523 2.85527 175.25
-6.97268 2.76255 175.3
-7.0089 2.66934 175.35
-7.04386 2.57565 175.4
-7.07758 2.48151 175.45
-7.11003 2.38692 175.5
-7.14123 2.29191 175.55
-7.17115 2.1965 175.6
-7.1998 2.10069 175.65
-7.22717 2.00451 175.7
-7.25325 1.90797 175.75
-7.27805 1.81109 175.8
-7.30155 1.71389 175.85
-7.32375 1.61639 175.9
-7.34465 1.5186 175.95
-7.36424 1.42054 176
-7.38253 1.32223 176.05
-7.3995 1.22368 176.1
-7.41516 1.12491 176.15
-7.4295 1.02595 176.2
-7.44252 0.926798 176.25
-7.45421 0.827485 176.3
-7.46458 0.728025 176.35
-7.47362 0.628436 176.4
-7.48134 0.528735 176.45
-7.48772 0.428939 176.5
-7.49278 0.329068 176.55
-7.4965 0.229138 176.6
-7.49889 0.129167 176.65
-7.49994 0.0291735 176.7
-7.49967 -0.0708254 176.75
-7.49805 -0.170812 176.8
-7.49511 -0.270768 176.85
-7.49083 -0.370675 176.9
-7.48523 -0.470517 176.95
-7.47829 -0.570276 177
-7.47002 -0.669932 177.05
-7.46042 -0.76947 177.1
-7.4495 -0.868871 177.15
-7.43725 -0.968118 177.2
-7.42369 -1.06719 177.25
-7.4088 -1.16608 177.3
-7.39259 -1.26475 177.35
-7.37507 -1.36321 177.4
-7.35624 -1.46142 177.45
-7.3361 -1.55937 177.5
-7.31466 -1.65704 177.55
-7.29191 -1.75442 177.6
-7.26787 -1.85149 177.65
-7.24254 -1.94822 177.7
-7.21592 -2.04461 177.75
-7.18802 -2.14064 177.8
-7.15884 -2.23629 177.85
-7.12839 -2.33154 177.9
-7.09667 -2.42637 177.95
-7.06369 -2.52078 178
-7.02945 -2.61473 178.05
-6.99396 -2.70822 178.1
-6.95723 -2.80123 178.15
-6.91927 -2.89374 178.2
-6.88007 -2.98574 178.25
-6.83965 -3.07721 178.3
-6.79801 -3.16813 178.35
-6.75517 -3.25848 178.4
-6.71112 -3.34826 178.45
-6.66588 -3.43744 178.5
-6.61946 -3.52601 178.55
-6.57186 -3.61395 178.6
-6.52309 -3.70126 178.65
-6.47316 -3.7879 178.7
-6.42208 -3.87387 178.75
-6.36986 -3.95915 178.8
-6.31651 -4.04373 178.85
-6.26203 -4.12758 178.9
-6.20644 -4.21071 178.95
-6.14975 -4.29308 179
-6.09196 -4.3747 179.05
-6.03309 -4.45553 179.1
-5.97315 -4.53557 179.15
-5.91215 -4.61481 179.2
-5.8501 -4.69323 179.25
-5.787 -4.77081 179.3
-5.72288 -4.84754 179.35
-5.65774 -4.92341 179.4
-5.59159 -4.99841 179.45
-5.52445 -5.07252 179.5
-5.45633 -5.14573 179.55
-5.38723 -5.21802 179.6
-5.31718 -5.28938 179.65
-5.24619 -5.3598 179.7
-5.17426 -5.42928 179.75
-5.10141 -5.49778 179.8
-5.02766 -5.56531 179.85
-4.95301 -5.63185 179.9
-4.87748 -5.69739 179.95
-4.80108 -5.76191 180
-4.72383 -5.82541 180.05
-4.64574 -5.88788 180.1
-4.56683 -5.94929 180.15
-4.4871 -6.00965 180.2
-4.40657 -6.06895 180.25
-4.32527 -6.12716 180.3
-4.24319 -6.18428 180.35
-4.16036 -6.24031 180.4
-4.07679 -6.29522 180.45
-3.99249 -6.34902 180.5
-3.90748 -6.40169 180.55
-3.82178 -6.45321 180.6
-3.7354 -6.5036 180.65
-3.64836 -6.55282 180.7
-3.56067 -6.60088 180.75
-3.47234 -6.64777 180.8
-3.3834 -6.69348 180.85
-3.29385 -6.73799 180.9
-3.20372 -6.78131 180.95
-3.11302 -6.82342 181
-3.02177 -6.86432 181.05
-2.92998 -6.904 181.1
-2.83767 -6.94245 181.15
-2.74485 -6.97967 181.2
-2.65155 -7.01565 181.25
-2.55778 -7.05037 181.3
-2.46355 -7.08385 181.35
-2.36888 -7.11607 181.4
-2.27379 -7.14702 181.45
-2.1783 -7.1767 181.5
-2.08242 -7.20511 181.55
-1.98617 -7.23223 181.6
-1.88956 -7.25807 181.65
-1.79262 -7.28262 181.7
-1.69537 -7.30587 181.75
-1.59781 -7.32782 181.8
-1.49996 -7.34848 181.85
-1.40185 -7.36782 181.9
-1.30349 -7.38586 181.95
-1.2049 -7.40258 182
-1.1061 -7.41799 182.05
-1.00709 -7.43208 182.1
-0.907914 -7.44484 182.15
-0.808571 -7.45629 182.2
-0.709085 -7.4664 182.25
-0.609473 -7.4752 182.3
-0.509753 -7.48266 182.35
-0.409942 -7.48879 182.4
-0.310058 -7.49359 182.45
-0.210118 -7.49706 182.5
-0.110142 -7.49919 182.55
-0.010146 -7.49999 182.6
0.0898519 -7.49946 182.65
0.189834 -7.4976 182.7
0.289782 -7.4944 182.75
0.389678 -7.48987 182.8
0.489506 -7.48401 182.85
0.589246 -7.47682 182.9
0.688882 -7.4683 182.95
0.788395 -7.45845 183
0.887768 -7.44727 183.05
0.986983 -7.43477 183.1
1.08602 -7.42095 183.15
1.18487 -7.40581 183.2
1.28351 -7.38936 183.25
1.38191 -7.37159 183.3
1.48007 -7.35251 183.35
1.57797 -7.33212 183.4
1.67559 -7.31043 183.45
1.77291 -7.28744 183.5
1.86992 -7.26315 183.55
1.96659 -7.23758 183.6
2.06291 -7.21071 183.65
2.15887 -7.18257 183.7
2.25444 -7.15314 183.75
2.34962 -7.12245 183.8
2.44437 -7.09049 183.85
2.53869 -7.05727 183.9
2.63256 -7.02279 183.95
2.72596 -6.98707 184
2.81888 -6.9501 184.05
2.91129 -6.9119 184.1
3.00319 -6.87247 184.15
3.09455 -6.83182 184.2
3.18536 -6.78995 184.25
3.27561 -6.74688 184.3
3.36527 -6.70261 184.35
3.45434 -6.65714 184.4
3.54279 -6.61049 184.45
3.63062 -6.56267 184.5
3.71779 -6.51368 184.55
3.80431 -6.46353 184.6
3.89015 -6.41223 184.65
3.9753 -6.3598 184.7
4.05974 -6.30623 184.75
4.14346 -6.25154 184.8
4.22644 -6.19574 184.85
4.30867 -6.13884 184.9
4.39014 -6.08085 184.95
4.47082 -6.02177 185
4.55071 -5.96163 185.05
4.6298 -5.90042 185.1
4.70805 -5.83817 185.15
4.78548 -5.77488 185.2
4.86205 -5.71056 185.25
4.93775 -5.64523 185.3
5.01258 -5.57889 185.35
5.08652 -5.51156 185.4
5.15955 -5.44325 185.45
5.23167 -5.37398 185.5
5.30285 -5.30375 185.55
5.3731 -5.23257 185.6
5.44238 -5.16047 185.65
5.51071 -5.08745 185.7
5.57805 -5.01352 185.75
5.6444 -4.9387 185.8
5.70974 -4.86301 185.85
5.77407 -4.78645 185.9
5.83738 -4.70904 185.95
5.89964 -4.63079 186
5.96086 -4.55172 186.05
6.02102 -4.47184 186.1
6.08011 -4.39116 186.15
6.13811 -4.30971 186.2
6.19503 -4.22749 186.25
6.25084 -4.14451 186.3
6.30554 -4.0608 186.35
6.35913 -3.97637 186.4
6.41158 -3.89123 186.45
6.46289 -3.8054 186.5
6.51305 -3.71889 186.55
6.56206 -3.63172 186.6
6.6099 -3.54391 186.65
6.65656 -3.45546 186.7
6.70204 -3.3664 186.75
6.74633 -3.27675 186.8
6.78942 -3.18651 186.85
6.8313 -3.0957 186.9
6.87197 -3.00435 186.95
6.91141 -2.91246 187
6.94963 -2.82005 187.05
6.98661 -2.72714 187.1
7.02235 -2.63374 187.15
7.05684 -2.53988 187.2
7.09008 -2.44557 187.25
7.12205 -2.35082 187.3
7.15276 -2.25565 187.35
7.1822 -2.16008 187.4
7.21037 -2.06413 187.45
7.23725 -1.96781 187.5
7.26284 -1.87114 187.55
7.28714 -1.77414 187.6
7.31015 -1.67682 187.65
7.33185 -1.57921 187.7
7.35226 -1.48131 187.75
7.37136 -1.38316 187.8
7.38914 -1.28475 187.85
7.40561 -1.18612 187.9
7.42077 -1.08727 187.95
7.43461 -0.988236 188
7.44712 -0.889023 188.05
7.45831 -0.789652 188.1
7.46818 -0.690141 188.15
7.47672 -0.590507 188.2
7.48393 -0.490768 188.25
7.4898 -0.390941 188.3
7.49435 -0.291045 188.35
7.49757 -0.191098 188.4
7.49945 -0.0911162 188.45
7.49999 0.00888157 188.5
7.49921 0.108878 188.55
7.49709 0.208855 188.6
7.49364 0.308794 188.65
7.48886 0.408679 188.7
7.48274 0.508491 188.75
7.4753 0.608213 188.8
7.46652 0.707827 188.85
7.45642 0.807314 188.9
7.445 0.906659 188.95
7.43225 1.00584 189
7.41817 1.10485 189.05
7.40278 1.20365 189.1
7.38608 1.30225 189.15
7.36806 1.40061 189.2
7.34873 1.49872 189.25
7.32809 1.59657 189.3
7.30616 1.69413 189.35
7.28292 1.7914 189.4
7.25839 1.88834 189.45
7.23256 1.98495 189.5
7.20546 2.0812 189.55
7.17707 2.17709 189.6
7.1474 2.27258 189.65
7.11647 2.36768 189.7
7.08427 2.46235 189.75
7.05081 2.55659 189.8
7.01609 2.65037 189.85
6.98013 2.74368 189.9
6.94293 2.8365 189.95
6.90449 2.92882 190
6.86483 3.02061 190.05
6.82395 3.11187 190.1
6.78185 3.20258 190.15
6.73855 3.29272 190.2
6.69405 3.38227 190.25
6.64836 3.47122 190.3
6.60148 3.55955 190.35
6.55344 3.64725 190.4
6.50423 3.73431 190.45
6.45386 3.82069 190.5
6.40234 3.9064 190.55
6.34969 3.99142 190.6
6.29591 4.07572 190.65
